0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:57 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:58 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 1751
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:58 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:58 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:54:02 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:54:02 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:54:02 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:54:02 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:54:02 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:57:37 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 2719
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:57:38 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:57:38 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:57:38 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:57:38 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:30 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 2719
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:30 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:30 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:30 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:30 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:37 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2416
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:37 +0200] "GET /Toto_list_final_project/controller/CSS/user_menu_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:37 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:37 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:37 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:40 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2416
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:40 +0200] "GET /Toto_list_final_project/controller/CSS/user_menu_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:40 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:40 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:58:40 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:59:52 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:59:52 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:59:52 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:59:52 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:59:52 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:35 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:35 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:35 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:35 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:35 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:37 +0200] "GET /Toto_list_final_project/controller/addtask HTTP/1.1" 200 3117
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:37 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:37 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:37 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:37 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:44 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:44 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:44 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:44 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:44 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:45 +0200] "GET /Toto_list_final_project/controller/addtask HTTP/1.1" 200 3117
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:46 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:46 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:46 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:46 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:47 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 2719
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:47 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:47 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:47 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:00:47 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:01:53 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 3105
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:01:53 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:01:53 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:01:53 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:01:53 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:01:56 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:01:56 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:01:56 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:01:56 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:01:56 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:01 +0200] "GET /Toto_list_final_project/controller/addtask HTTP/1.1" 200 3117
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:01 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:01 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:01 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:01 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:03 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 3105
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:03 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:03 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:03 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:03 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:05 +0200] "GET /Toto_list_final_project/controller/edittask HTTP/1.1" 200 3462
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:05 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:05 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:05 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:05 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:07 +0200] "GET /Toto_list_final_project/controller/about HTTP/1.1" 200 2635
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:07 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:07 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:07 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:07 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:09 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2803
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:09 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:09 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:09 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:02:09 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:37 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2832
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:37 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:37 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:37 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:37 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:51 +0200] "GET /Toto_list_final_project/controller/addtask HTTP/1.1" 200 3117
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:51 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:51 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:51 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:51 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:53 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 3105
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:53 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:53 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:53 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:53 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:54 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2832
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:54 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:54 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:54 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:54 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:55 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 3105
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:55 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:55 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:55 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:03:55 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:28 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 3134
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:28 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:28 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:28 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:28 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:34 +0200] "GET /Toto_list_final_project/controller/edittask HTTP/1.1" 200 3462
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:34 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:34 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:34 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:34 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:46 +0200] "GET /Toto_list_final_project/controller/edittask HTTP/1.1" 200 3491
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:46 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:46 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:46 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:04:46 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:26 +0200] "GET /Toto_list_final_project/controller/edittask HTTP/1.1" 200 3505
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:26 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:27 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:27 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:27 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:30 +0200] "GET /Toto_list_final_project/controller/addtask HTTP/1.1" 200 3117
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:30 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:30 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:30 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:30 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:33 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2846
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:33 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:33 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:33 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:33 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:36 +0200] "GET /Toto_list_final_project/controller/edittask HTTP/1.1" 200 3505
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:36 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:36 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:36 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:36 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:37 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 3148
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:37 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:37 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:37 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:37 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:39 +0200] "GET /Toto_list_final_project/controller/addtask HTTP/1.1" 200 3117
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:39 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:39 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:39 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:39 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:41 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2846
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:41 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:41 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:41 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:05:41 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:13 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2846
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:14 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:14 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:14 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:14 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:16 +0200] "GET /Toto_list_final_project/controller/addtask HTTP/1.1" 200 3117
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:16 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:16 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:16 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:16 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:16 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2846
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:17 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:17 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
